date,exdate,strike_price,cp_flag,best_bid,best_offer,am_settlement
2026-01-23,2026-02-06,5800000.0,P,0.9,1.05,1
2026-01-23,2026-02-06,5825000.0,C,1094.1,1101.3,1
2026-01-23,2026-02-06,5825000.0,P,0.95,1.1,1
2026-01-23,2026-02-06,5850000.0,C,1069.3,1076.4,1
2026-01-23,2026-02-06,5850000.0,P,1.0,1.15,1
2026-01-23,2026-02-06,5875000.0,C,1044.4,1051.5,1
2026-01-23,2026-02-06,5875000.0,P,1.1,1.2,1
2026-01-23,2026-02-06,5900000.0,C,1019.5,1026.6,1
2026-01-23,2026-02-06,5900000.0,P,1.15,1.3,1
2026-01-23,2026-02-06,5925000.0,C,994.7,1001.7,1
2026-01-23,2026-02-06,5925000.0,P,1.2,1.35,1
2026-01-23,2026-02-06,5950000.0,C,969.8,976.8,1
2026-01-23,2026-02-06,5950000.0,P,1.3,1.45,1
2026-01-23,2026-02-06,5975000.0,C,944.9,951.9,1
2026-01-23,2026-02-06,5975000.0,P,1.4,1.5,1
2026-01-23,2026-02-06,6000000.0,C,920.1,927.0,1
2026-01-23,2026-02-06,6000000.0,P,1.45,1.6,1
2026-01-23,2026-02-06,6025000.0,C,895.2,902.0,1
2026-01-23,2026-02-06,6025000.0,P,1.55,1.7,1
2026-01-23,2026-02-06,6050000.0,C,870.4,877.3,1
2026-01-23,2026-02-06,6050000.0,P,1.65,1.8,1
2026-01-23,2026-02-06,6075000.0,C,845.6,852.4,1
2026-01-23,2026-02-06,6075000.0,P,1.75,1.9,1
2026-01-23,2026-02-06,6100000.0,C,820.8,827.5,1
2026-01-23,2026-02-06,6100000.0,P,1.9,2.05,1
2026-01-23,2026-02-06,6120000.0,C,800.8,807.8,1
2026-01-23,2026-02-06,6120000.0,P,2.0,2.15,1
2026-01-23,2026-02-06,6125000.0,C,795.9,802.7,1
2026-01-23,2026-02-06,6125000.0,P,2.05,2.2,1
2026-01-23,2026-02-06,6130000.0,C,791.5,797.3,1
2026-01-23,2026-02-06,6130000.0,P,2.05,2.2,1
2026-01-23,2026-02-06,6140000.0,C,781.6,787.1,1
2026-01-23,2026-02-06,6140000.0,P,2.1,2.25,1
2026-01-23,2026-02-06,6150000.0,C,772.1,777.3,1
2026-01-23,2026-02-06,6150000.0,P,2.2,2.35,1
2026-01-23,2026-02-06,6160000.0,C,761.9,767.5,1
2026-01-23,2026-02-06,6160000.0,P,2.25,2.4,1
2026-01-23,2026-02-06,6170000.0,C,751.8,757.5,1
2026-01-23,2026-02-06,6170000.0,P,2.3,2.45,1
2026-01-23,2026-02-06,6175000.0,C,746.8,752.5,1
2026-01-23,2026-02-06,6175000.0,P,2.35,2.5,1
2026-01-23,2026-02-06,6180000.0,C,741.8,747.6,1
2026-01-23,2026-02-06,6180000.0,P,2.35,2.5,1
2026-01-23,2026-02-06,6190000.0,C,731.9,737.8,1
2026-01-23,2026-02-06,6190000.0,P,2.45,2.6,1
2026-01-23,2026-02-06,6200000.0,C,722.0,727.7,1
2026-01-23,2026-02-06,6200000.0,P,2.5,2.65,1
2026-01-23,2026-02-06,6210000.0,C,712.1,718.0,1
2026-01-23,2026-02-06,6210000.0,P,2.6,2.75,1
2026-01-23,2026-02-06,6220000.0,C,702.2,708.0,1
2026-01-23,2026-02-06,6220000.0,P,2.65,2.8,1
2026-01-23,2026-02-06,6225000.0,C,697.5,703.0,1
2026-01-23,2026-02-06,6225000.0,P,2.7,2.85,1
2026-01-23,2026-02-06,6230000.0,C,692.3,698.0,1
2026-01-23,2026-02-06,6230000.0,P,2.75,2.9,1
2026-01-23,2026-02-06,6240000.0,C,682.4,688.1,1
2026-01-23,2026-02-06,6240000.0,P,2.8,3.0,1
2026-01-23,2026-02-06,6250000.0,C,672.5,678.1,1
2026-01-23,2026-02-06,6250000.0,P,2.9,3.1,1
2026-01-23,2026-02-06,6260000.0,C,662.7,668.4,1
2026-01-23,2026-02-06,6260000.0,P,3.0,3.2,1
2026-01-23,2026-02-06,6270000.0,C,652.9,658.4,1
2026-01-23,2026-02-06,6270000.0,P,3.1,3.3,1
2026-01-23,2026-02-06,6275000.0,C,647.8,653.5,1
2026-01-23,2026-02-06,6275000.0,P,3.1,3.3,1
2026-01-23,2026-02-06,6280000.0,C,643.1,648.7,1
2026-01-23,2026-02-06,6280000.0,P,3.2,3.4,1
2026-01-23,2026-02-06,6290000.0,C,633.0,638.6,1
2026-01-23,2026-02-06,6290000.0,P,3.3,3.5,1
2026-01-23,2026-02-06,6300000.0,C,623.2,628.8,1
2026-01-23,2026-02-06,6300000.0,P,3.4,3.6,1
2026-01-23,2026-02-06,6310000.0,C,613.5,619.0,1
2026-01-23,2026-02-06,6310000.0,P,3.5,3.7,1
2026-01-23,2026-02-06,6320000.0,C,603.4,609.0,1
2026-01-23,2026-02-06,6320000.0,P,3.6,3.8,1
2026-01-23,2026-02-06,6325000.0,C,598.5,604.2,1
2026-01-23,2026-02-06,6325000.0,P,3.7,3.9,1
2026-01-23,2026-02-06,6330000.0,C,593.8,599.1,1
2026-01-23,2026-02-06,6330000.0,P,3.7,3.9,1
2026-01-23,2026-02-06,6340000.0,C,583.7,589.3,1
2026-01-23,2026-02-06,6340000.0,P,3.8,4.1,1
2026-01-23,2026-02-06,6350000.0,C,573.9,579.5,1
2026-01-23,2026-02-06,6350000.0,P,4.0,4.2,1
2026-01-23,2026-02-06,6360000.0,C,564.3,569.8,1
2026-01-23,2026-02-06,6360000.0,P,4.1,4.3,1
2026-01-23,2026-02-06,6370000.0,C,554.3,559.9,1
2026-01-23,2026-02-06,6370000.0,P,4.3,4.5,1
2026-01-23,2026-02-06,6375000.0,C,549.8,554.9,1
2026-01-23,2026-02-06,6375000.0,P,4.4,4.6,1
2026-01-23,2026-02-06,6380000.0,C,544.4,550.2,1
2026-01-23,2026-02-06,6380000.0,P,4.4,4.7,1
2026-01-23,2026-02-06,6390000.0,C,534.6,540.3,1
2026-01-23,2026-02-06,6390000.0,P,4.6,4.8,1
2026-01-23,2026-02-06,6400000.0,C,524.8,530.4,1
2026-01-23,2026-02-06,6400000.0,P,4.8,5.0,1
2026-01-23,2026-02-06,6410000.0,C,515.5,520.7,1
2026-01-23,2026-02-06,6410000.0,P,5.0,5.2,1
2026-01-23,2026-02-06,6420000.0,C,505.3,510.8,1
2026-01-23,2026-02-06,6420000.0,P,5.2,5.4,1
2026-01-23,2026-02-06,6425000.0,C,500.4,505.9,1
2026-01-23,2026-02-06,6425000.0,P,5.3,5.5,1
2026-01-23,2026-02-06,6430000.0,C,495.5,501.1,1
2026-01-23,2026-02-06,6430000.0,P,5.4,5.6,1
2026-01-23,2026-02-06,6440000.0,C,485.5,490.9,1
2026-01-23,2026-02-06,6440000.0,P,5.7,5.9,1
2026-01-23,2026-02-06,6450000.0,C,476.3,481.6,1
2026-01-23,2026-02-06,6450000.0,P,5.9,6.1,1
2026-01-23,2026-02-06,6460000.0,C,466.6,471.8,1
2026-01-23,2026-02-06,6460000.0,P,6.1,6.4,1
2026-01-23,2026-02-06,6470000.0,C,457.1,462.1,1
2026-01-23,2026-02-06,6470000.0,P,6.4,6.7,1
2026-01-23,2026-02-06,6475000.0,C,452.0,457.3,1
2026-01-23,2026-02-06,6475000.0,P,6.6,6.8,1
2026-01-23,2026-02-06,6480000.0,C,447.0,452.4,1
2026-01-23,2026-02-06,6480000.0,P,6.7,7.0,1
2026-01-23,2026-02-06,6490000.0,C,437.6,442.8,1
2026-01-23,2026-02-06,6490000.0,P,7.0,7.3,1
2026-01-23,2026-02-06,6500000.0,C,427.9,433.1,1
2026-01-23,2026-02-06,6500000.0,P,7.4,7.6,1
2026-01-23,2026-02-06,6510000.0,C,418.1,423.5,1
2026-01-23,2026-02-06,6510000.0,P,7.7,8.0,1
2026-01-23,2026-02-06,6520000.0,C,408.7,413.8,1
2026-01-23,2026-02-06,6520000.0,P,8.1,8.4,1
2026-01-23,2026-02-06,6525000.0,C,403.9,409.0,1
2026-01-23,2026-02-06,6525000.0,P,8.3,8.6,1
2026-01-23,2026-02-06,6530000.0,C,399.1,404.2,1
2026-01-23,2026-02-06,6530000.0,P,8.5,8.8,1
2026-01-23,2026-02-06,6535000.0,C,394.4,399.5,1
2026-01-23,2026-02-06,6535000.0,P,8.7,9.0,1
2026-01-23,2026-02-06,6540000.0,C,389.6,394.8,1
2026-01-23,2026-02-06,6540000.0,P,8.9,9.2,1
2026-01-23,2026-02-06,6545000.0,C,384.9,389.9,1
2026-01-23,2026-02-06,6545000.0,P,9.2,9.4,1
2026-01-23,2026-02-06,6550000.0,C,380.0,385.0,1
2026-01-23,2026-02-06,6550000.0,P,9.4,9.7,1
2026-01-23,2026-02-06,6555000.0,C,375.2,380.4,1
2026-01-23,2026-02-06,6555000.0,P,9.6,9.9,1
2026-01-23,2026-02-06,6560000.0,C,370.5,375.5,1
2026-01-23,2026-02-06,6560000.0,P,9.9,10.2,1
2026-01-23,2026-02-06,6565000.0,C,365.9,371.0,1
2026-01-23,2026-02-06,6565000.0,P,10.2,10.4,1
2026-01-23,2026-02-06,6570000.0,C,361.2,366.3,1
2026-01-23,2026-02-06,6570000.0,P,10.4,10.7,1
2026-01-23,2026-02-06,6575000.0,C,356.2,361.4,1
2026-01-23,2026-02-06,6575000.0,P,10.7,11.0,1
2026-01-23,2026-02-06,6580000.0,C,351.9,356.7,1
2026-01-23,2026-02-06,6580000.0,P,11.0,11.2,1
2026-01-23,2026-02-06,6585000.0,C,347.0,352.0,1
2026-01-23,2026-02-06,6585000.0,P,11.3,11.5,1
2026-01-23,2026-02-06,6590000.0,C,342.5,347.3,1
2026-01-23,2026-02-06,6590000.0,P,11.6,11.8,1
2026-01-23,2026-02-06,6595000.0,C,337.4,342.6,1
2026-01-23,2026-02-06,6595000.0,P,11.9,12.1,1
2026-01-23,2026-02-06,6600000.0,C,332.8,337.9,1
2026-01-23,2026-02-06,6600000.0,P,12.2,12.5,1
2026-01-23,2026-02-06,6605000.0,C,328.5,333.3,1
2026-01-23,2026-02-06,6605000.0,P,12.5,12.8,1
2026-01-23,2026-02-06,6610000.0,C,323.5,328.6,1
2026-01-23,2026-02-06,6610000.0,P,12.8,13.1,1
2026-01-23,2026-02-06,6615000.0,C,318.8,324.0,1
2026-01-23,2026-02-06,6615000.0,P,13.2,13.5,1
2026-01-23,2026-02-06,6620000.0,C,314.4,319.3,1
2026-01-23,2026-02-06,6620000.0,P,13.5,13.8,1
2026-01-23,2026-02-06,6625000.0,C,309.6,314.7,1
2026-01-23,2026-02-06,6625000.0,P,13.9,14.2,1
2026-01-23,2026-02-06,6630000.0,C,305.2,310.0,1
2026-01-23,2026-02-06,6630000.0,P,14.3,14.6,1
2026-01-23,2026-02-06,6635000.0,C,300.6,305.5,1
2026-01-23,2026-02-06,6635000.0,P,14.7,15.0,1
2026-01-23,2026-02-06,6640000.0,C,295.8,300.8,1
2026-01-23,2026-02-06,6640000.0,P,15.1,15.4,1
2026-01-23,2026-02-06,6645000.0,C,291.2,296.2,1
2026-01-23,2026-02-06,6645000.0,P,15.5,15.8,1
2026-01-23,2026-02-06,6650000.0,C,286.7,291.7,1
2026-01-23,2026-02-06,6650000.0,P,15.9,16.2,1
2026-01-23,2026-02-06,6655000.0,C,282.1,287.2,1
2026-01-23,2026-02-06,6655000.0,P,16.3,16.7,1
2026-01-23,2026-02-06,6660000.0,C,277.6,282.5,1
2026-01-23,2026-02-06,6660000.0,P,16.8,17.1,1
2026-01-23,2026-02-06,6665000.0,C,273.1,278.1,1
2026-01-23,2026-02-06,6665000.0,P,17.3,17.6,1
2026-01-23,2026-02-06,6670000.0,C,268.6,273.5,1
2026-01-23,2026-02-06,6670000.0,P,17.7,18.1,1
2026-01-23,2026-02-06,6675000.0,C,264.1,268.9,1
2026-01-23,2026-02-06,6675000.0,P,18.2,18.6,1
2026-01-23,2026-02-06,6680000.0,C,259.6,264.5,1
2026-01-23,2026-02-06,6680000.0,P,18.7,19.1,1
2026-01-23,2026-02-06,6685000.0,C,255.2,259.9,1
2026-01-23,2026-02-06,6685000.0,P,19.3,19.6,1
2026-01-23,2026-02-06,6690000.0,C,250.7,255.6,1
2026-01-23,2026-02-06,6690000.0,P,19.8,20.1,1
2026-01-23,2026-02-06,6695000.0,C,246.3,251.1,1
2026-01-23,2026-02-06,6695000.0,P,20.3,20.7,1
2026-01-23,2026-02-06,6700000.0,C,241.9,246.6,1
2026-01-23,2026-02-06,6700000.0,P,20.9,21.3,1
2026-01-23,2026-02-06,6705000.0,C,237.9,242.1,1
2026-01-23,2026-02-06,6705000.0,P,21.5,21.8,1
2026-01-23,2026-02-06,6710000.0,C,233.1,237.8,1
2026-01-23,2026-02-06,6710000.0,P,22.1,22.4,1
2026-01-23,2026-02-06,6715000.0,C,228.7,233.5,1
2026-01-23,2026-02-06,6715000.0,P,22.7,23.1,1
2026-01-23,2026-02-06,6720000.0,C,224.5,229.0,1
2026-01-23,2026-02-06,6720000.0,P,23.4,23.7,1
2026-01-23,2026-02-06,6725000.0,C,220.1,224.8,1
2026-01-23,2026-02-06,6725000.0,P,24.0,24.4,1
2026-01-23,2026-02-06,6730000.0,C,215.8,220.5,1
2026-01-23,2026-02-06,6730000.0,P,24.7,25.0,1
2026-01-23,2026-02-06,6735000.0,C,211.5,216.0,1
2026-01-23,2026-02-06,6735000.0,P,25.4,25.7,1
2026-01-23,2026-02-06,6740000.0,C,207.2,211.7,1
2026-01-23,2026-02-06,6740000.0,P,26.1,26.5,1
2026-01-23,2026-02-06,6745000.0,C,203.2,207.7,1
2026-01-23,2026-02-06,6745000.0,P,26.8,27.2,1
2026-01-23,2026-02-06,6750000.0,C,198.8,203.2,1
2026-01-23,2026-02-06,6750000.0,P,27.6,28.0,1
2026-01-23,2026-02-06,6755000.0,C,194.6,199.0,1
2026-01-23,2026-02-06,6755000.0,P,28.4,28.7,1
2026-01-23,2026-02-06,6760000.0,C,190.6,194.8,1
2026-01-23,2026-02-06,6760000.0,P,29.2,29.5,1
2026-01-23,2026-02-06,6765000.0,C,186.2,190.6,1
2026-01-23,2026-02-06,6765000.0,P,30.0,30.4,1
2026-01-23,2026-02-06,6770000.0,C,182.3,186.5,1
2026-01-23,2026-02-06,6770000.0,P,30.8,31.2,1
2026-01-23,2026-02-06,6775000.0,C,178.0,182.5,1
2026-01-23,2026-02-06,6775000.0,P,31.7,32.1,1
2026-01-23,2026-02-06,6780000.0,C,174.0,178.2,1
2026-01-23,2026-02-06,6780000.0,P,32.6,33.0,1
2026-01-23,2026-02-06,6785000.0,C,170.2,174.1,1
2026-01-23,2026-02-06,6785000.0,P,33.5,33.9,1
2026-01-23,2026-02-06,6790000.0,C,166.0,170.1,1
2026-01-23,2026-02-06,6790000.0,P,34.4,34.8,1
2026-01-23,2026-02-06,6795000.0,C,161.9,166.2,1
2026-01-23,2026-02-06,6795000.0,P,35.4,35.8,1
2026-01-23,2026-02-06,6800000.0,C,159.0,160.6,1
2026-01-23,2026-02-06,6800000.0,P,36.4,36.8,1
2026-01-23,2026-02-06,6805000.0,C,153.9,158.1,1
2026-01-23,2026-02-06,6805000.0,P,37.4,37.8,1
2026-01-23,2026-02-06,6810000.0,C,150.1,154.1,1
2026-01-23,2026-02-06,6810000.0,P,38.5,38.9,1
2026-01-23,2026-02-06,6815000.0,C,146.2,150.4,1
2026-01-23,2026-02-06,6815000.0,P,39.6,40.0,1
2026-01-23,2026-02-06,6820000.0,C,142.4,146.3,1
2026-01-23,2026-02-06,6820000.0,P,40.7,41.1,1
2026-01-23,2026-02-06,6825000.0,C,140.0,140.5,1
2026-01-23,2026-02-06,6825000.0,P,41.8,42.2,1
2026-01-23,2026-02-06,6830000.0,C,136.0,136.8,1
2026-01-23,2026-02-06,6830000.0,P,43.0,43.4,1
2026-01-23,2026-02-06,6835000.0,C,132.4,133.0,1
2026-01-23,2026-02-06,6835000.0,P,44.2,44.6,1
2026-01-23,2026-02-06,6840000.0,C,128.6,129.1,1
2026-01-23,2026-02-06,6840000.0,P,45.5,45.9,1
2026-01-23,2026-02-06,6845000.0,C,124.9,125.4,1
2026-01-23,2026-02-06,6845000.0,P,46.8,47.2,1
2026-01-23,2026-02-06,6850000.0,C,121.2,121.8,1
2026-01-23,2026-02-06,6850000.0,P,48.1,48.5,1
2026-01-23,2026-02-06,6855000.0,C,117.6,118.1,1
2026-01-23,2026-02-06,6855000.0,P,49.4,49.8,1
2026-01-23,2026-02-06,6860000.0,C,114.0,114.5,1
2026-01-23,2026-02-06,6860000.0,P,50.8,51.2,1
2026-01-23,2026-02-06,6865000.0,C,110.5,111.0,1
2026-01-23,2026-02-06,6865000.0,P,52.3,52.7,1
2026-01-23,2026-02-06,6870000.0,C,106.8,107.4,1
2026-01-23,2026-02-06,6870000.0,P,53.7,54.2,1
2026-01-23,2026-02-06,6875000.0,C,103.5,104.0,1
2026-01-23,2026-02-06,6875000.0,P,55.2,55.7,1
2026-01-23,2026-02-06,6880000.0,C,100.0,100.5,1
2026-01-23,2026-02-06,6880000.0,P,56.8,57.2,1
2026-01-23,2026-02-06,6885000.0,C,96.7,97.2,1
2026-01-23,2026-02-06,6885000.0,P,58.4,58.8,1
2026-01-23,2026-02-06,6890000.0,C,93.3,93.8,1
2026-01-23,2026-02-06,6890000.0,P,60.0,60.5,1
2026-01-23,2026-02-06,6895000.0,C,90.0,90.5,1
2026-01-23,2026-02-06,6895000.0,P,61.7,62.2,1
2026-01-23,2026-02-06,6900000.0,C,86.8,87.3,1
2026-01-23,2026-02-06,6900000.0,P,63.5,63.9,1
2026-01-23,2026-02-06,6905000.0,C,83.6,84.1,1
2026-01-23,2026-02-06,6905000.0,P,65.3,65.7,1
2026-01-23,2026-02-06,6910000.0,C,80.4,80.9,1
2026-01-23,2026-02-06,6910000.0,P,67.1,67.6,1
2026-01-23,2026-02-06,6915000.0,C,77.3,77.8,1
2026-01-23,2026-02-06,6915000.0,P,69.0,69.5,1
2026-01-23,2026-02-06,6920000.0,C,74.3,74.8,1
2026-01-23,2026-02-06,6920000.0,P,70.9,71.4,1
2026-01-23,2026-02-06,6925000.0,C,71.3,71.8,1
2026-01-23,2026-02-06,6925000.0,P,72.9,73.4,1
2026-01-23,2026-02-06,6930000.0,C,68.4,68.8,1
2026-01-23,2026-02-06,6930000.0,P,75.0,75.5,1
2026-01-23,2026-02-06,6935000.0,C,65.5,66.0,1
2026-01-23,2026-02-06,6935000.0,P,77.1,77.6,1
2026-01-23,2026-02-06,6940000.0,C,62.7,63.1,1
2026-01-23,2026-02-06,6940000.0,P,79.3,79.7,1
2026-01-23,2026-02-06,6945000.0,C,59.9,60.4,1
2026-01-23,2026-02-06,6945000.0,P,81.5,82.0,1
2026-01-23,2026-02-06,6950000.0,C,57.2,57.7,1
2026-01-23,2026-02-06,6950000.0,P,83.8,84.3,1
2026-01-23,2026-02-06,6955000.0,C,54.6,55.0,1
2026-01-23,2026-02-06,6955000.0,P,86.2,86.6,1
2026-01-23,2026-02-06,6960000.0,C,52.0,52.5,1
2026-01-23,2026-02-06,6960000.0,P,88.6,89.1,1
2026-01-23,2026-02-06,6965000.0,C,49.5,50.0,1
2026-01-23,2026-02-06,6965000.0,P,91.1,91.6,1
2026-01-23,2026-02-06,6970000.0,C,47.1,47.5,1
2026-01-23,2026-02-06,6970000.0,P,93.6,94.1,1
2026-01-23,2026-02-06,6975000.0,C,44.7,45.1,1
2026-01-23,2026-02-06,6975000.0,P,96.2,96.7,1
2026-01-23,2026-02-06,6980000.0,C,42.4,42.8,1
2026-01-23,2026-02-06,6980000.0,P,98.9,99.4,1
2026-01-23,2026-02-06,6985000.0,C,40.2,40.6,1
2026-01-23,2026-02-06,6985000.0,P,101.6,102.2,1
2026-01-23,2026-02-06,6990000.0,C,38.0,38.4,1
2026-01-23,2026-02-06,6990000.0,P,104.5,105.0,1
2026-01-23,2026-02-06,6995000.0,C,35.9,36.3,1
2026-01-23,2026-02-06,6995000.0,P,107.4,107.9,1
2026-01-23,2026-02-06,7000000.0,C,33.9,34.3,1
2026-01-23,2026-02-06,7000000.0,P,110.2,110.9,1
2026-01-23,2026-02-06,7005000.0,C,32.0,32.4,1
2026-01-23,2026-02-06,7005000.0,P,113.4,113.9,1
2026-01-23,2026-02-06,7010000.0,C,30.1,30.5,1
2026-01-23,2026-02-06,7010000.0,P,114.7,119.0,1
2026-01-23,2026-02-06,7015000.0,C,28.3,28.7,1
2026-01-23,2026-02-06,7015000.0,P,117.9,121.9,1
2026-01-23,2026-02-06,7020000.0,C,26.6,26.9,1
2026-01-23,2026-02-06,7020000.0,P,121.2,125.4,1
2026-01-23,2026-02-06,7025000.0,C,24.9,25.3,1
2026-01-23,2026-02-06,7025000.0,P,124.5,128.4,1
2026-01-23,2026-02-06,7030000.0,C,23.3,23.6,1
2026-01-23,2026-02-06,7030000.0,P,127.8,132.2,1
2026-01-23,2026-02-06,7035000.0,C,21.7,22.1,1
2026-01-23,2026-02-06,7035000.0,P,131.2,135.6,1
2026-01-23,2026-02-06,7040000.0,C,20.3,20.6,1
2026-01-23,2026-02-06,7040000.0,P,134.8,139.1,1
2026-01-23,2026-02-06,7045000.0,C,18.9,19.2,1
2026-01-23,2026-02-06,7045000.0,P,138.3,142.5,1
2026-01-23,2026-02-06,7050000.0,C,17.6,17.9,1
2026-01-23,2026-02-06,7050000.0,P,142.0,146.5,1
2026-01-23,2026-02-06,7055000.0,C,16.3,16.7,1
2026-01-23,2026-02-06,7055000.0,P,145.7,150.2,1
2026-01-23,2026-02-06,7060000.0,C,15.2,15.5,1
2026-01-23,2026-02-06,7060000.0,P,149.5,154.1,1
2026-01-23,2026-02-06,7065000.0,C,14.0,14.4,1
2026-01-23,2026-02-06,7065000.0,P,153.3,158.1,1
2026-01-23,2026-02-06,7070000.0,C,13.0,13.3,1
2026-01-23,2026-02-06,7070000.0,P,157.2,161.9,1
2026-01-23,2026-02-06,7075000.0,C,12.0,12.3,1
2026-01-23,2026-02-06,7075000.0,P,161.2,165.9,1
2026-01-23,2026-02-06,7080000.0,C,11.1,11.3,1
2026-01-23,2026-02-06,7080000.0,P,165.2,170.2,1
2026-01-23,2026-02-06,7085000.0,C,10.1,10.4,1
2026-01-23,2026-02-06,7085000.0,P,169.3,174.3,1
2026-01-23,2026-02-06,7090000.0,C,9.3,9.6,1
2026-01-23,2026-02-06,7090000.0,P,173.4,178.3,1
2026-01-23,2026-02-06,7095000.0,C,8.5,8.8,1
2026-01-23,2026-02-06,7095000.0,P,177.6,182.6,1
2026-01-23,2026-02-06,7100000.0,C,7.9,8.1,1
2026-01-23,2026-02-06,7100000.0,P,181.9,186.8,1
2026-01-23,2026-02-06,7105000.0,C,7.2,7.4,1
2026-01-23,2026-02-06,7105000.0,P,186.3,191.3,1
2026-01-23,2026-02-06,7110000.0,C,6.5,6.8,1
2026-01-23,2026-02-06,7110000.0,P,190.5,195.6,1
2026-01-23,2026-02-06,7115000.0,C,5.9,6.2,1
2026-01-23,2026-02-06,7115000.0,P,195.0,199.9,1
2026-01-23,2026-02-06,7120000.0,C,5.5,5.7,1
2026-01-23,2026-02-06,7120000.0,P,199.4,204.3,1
2026-01-23,2026-02-06,7125000.0,C,5.0,5.2,1
2026-01-23,2026-02-06,7125000.0,P,203.9,208.9,1
2026-01-23,2026-02-06,7130000.0,C,4.5,4.7,1
2026-01-23,2026-02-06,7130000.0,P,208.4,213.6,1
2026-01-23,2026-02-06,7140000.0,C,3.7,3.9,1
2026-01-23,2026-02-06,7140000.0,P,217.6,222.6,1
2026-01-23,2026-02-06,7150000.0,C,3.0,3.2,1
2026-01-23,2026-02-06,7150000.0,P,226.9,231.9,1
2026-01-23,2026-02-06,7160000.0,C,2.5,2.65,1
2026-01-23,2026-02-06,7160000.0,P,236.3,241.6,1
2026-01-23,2026-02-06,7170000.0,C,2.05,2.2,1
2026-01-23,2026-02-06,7170000.0,P,245.8,251.1,1
2026-01-23,2026-02-06,7175000.0,C,1.85,2.0,1
2026-01-23,2026-02-06,7175000.0,P,250.6,255.7,1
2026-01-23,2026-02-06,7180000.0,C,1.65,1.8,1
2026-01-23,2026-02-06,7180000.0,P,255.4,260.8,1
2026-01-23,2026-02-06,7190000.0,C,1.35,1.5,1
2026-01-23,2026-02-06,7190000.0,P,265.1,270.2,1
2026-01-23,2026-02-06,7200000.0,C,1.1,1.3,1
2026-01-23,2026-02-06,7200000.0,P,274.8,280.1,1
2026-01-23,2026-02-06,7210000.0,C,0.95,1.1,1
2026-01-23,2026-02-06,7210000.0,P,284.5,290.0,1
2026-01-23,2026-02-06,7220000.0,C,0.8,0.9,1
2026-01-23,2026-02-06,7220000.0,P,294.3,299.8,1
2026-01-23,2026-02-06,7225000.0,C,0.7,0.85,1
2026-01-23,2026-02-06,7225000.0,P,299.3,304.7,1
2026-01-23,2026-02-06,7230000.0,C,0.65,0.8,1
2026-01-23,2026-02-06,7230000.0,P,303.2,309.8,1
2026-01-23,2026-02-06,7240000.0,C,0.55,0.7,1
2026-01-23,2026-02-06,7240000.0,P,313.1,319.7,1
2026-01-23,2026-02-06,7250000.0,C,0.45,0.6,1
2026-01-23,2026-02-06,7250000.0,P,323.1,329.5,1
2026-01-23,2026-02-06,7260000.0,C,0.4,0.55,1
2026-01-23,2026-02-06,7260000.0,P,332.9,339.5,1
2026-01-23,2026-02-06,7270000.0,C,0.35,0.5,1
2026-01-23,2026-02-06,7270000.0,P,342.7,349.4,1
2026-01-23,2026-02-06,7275000.0,C,0.35,0.45,1
2026-01-23,2026-02-06,7275000.0,P,341.2,359.3,1
2026-01-23,2026-02-06,7280000.0,C,0.3,0.45,1
2026-01-23,2026-02-06,7280000.0,P,346.1,364.4,1
2026-01-23,2026-02-06,7290000.0,C,0.25,0.4,1
2026-01-23,2026-02-06,7290000.0,P,356.1,374.4,1
2026-01-23,2026-02-06,7300000.0,C,0.25,0.4,1
2026-01-23,2026-02-06,7300000.0,P,366.0,384.3,1
2026-01-23,2026-02-06,7310000.0,C,0.2,0.35,1
2026-01-23,2026-02-06,7310000.0,P,376.0,394.1,1
2026-01-23,2026-02-06,7320000.0,C,0.2,0.35,1
2026-01-23,2026-02-06,7320000.0,P,385.9,404.2,1
2026-01-23,2026-02-06,7325000.0,C,0.15,0.3,1
2026-01-23,2026-02-06,7325000.0,P,390.9,409.0,1
2026-01-23,2026-02-06,7350000.0,C,0.15,0.3,1
2026-01-23,2026-02-06,7350000.0,P,415.8,434.1,1
2026-01-23,2026-02-06,7375000.0,C,0.1,0.25,1
2026-01-23,2026-02-06,7375000.0,P,442.2,458.8,1
2026-01-23,2026-02-06,7400000.0,C,0.1,0.25,1
2026-01-23,2026-02-06,7400000.0,P,470.0,482.0,1
2026-01-23,2026-02-06,7425000.0,C,0.05,0.2,1
2026-01-23,2026-02-06,7425000.0,P,490.6,508.9,1
2026-01-23,2026-02-06,7450000.0,C,0.05,0.2,1
2026-01-23,2026-02-06,7450000.0,P,515.6,533.7,1
2026-01-23,2026-02-06,7475000.0,C,0.05,0.2,1
2026-01-23,2026-02-06,7475000.0,P,540.5,558.6,1
2026-01-23,2026-02-06,7500000.0,C,0.05,0.15,1
2026-01-23,2026-02-06,7500000.0,P,565.4,583.5,1
2026-01-23,2026-02-06,7525000.0,C,0.05,0.15,1
2026-01-23,2026-02-06,7525000.0,P,590.4,608.5,1
2026-01-23,2026-02-06,7550000.0,C,0.05,0.15,1
2026-01-23,2026-02-06,7550000.0,P,615.3,633.4,1
2026-01-23,2026-02-06,7575000.0,C,0.05,0.15,1
2026-01-23,2026-02-06,7575000.0,P,640.3,658.6,1
2026-01-23,2026-02-06,7600000.0,C,0.05,0.15,1
2026-01-23,2026-02-06,7600000.0,P,665.2,683.3,1
2026-01-23,2026-02-06,7650000.0,P,715.1,733.2,1
